,abstencao_1t_pct,abstencao_2t_pct,capital,idhm,indice_gini,passe_livre,passe_livre_1t,passe_livre_2t,passe_livre_inicio,populacao_dom_pp,precipitacao_hr_1t,precipitacao_hr_2t,precipitacao_mm_1t,precipitacao_mm_2t,prop_empregadores,prop_pobreza,prop_pobreza_extrema,prop_trabalhadores_conta_proria,razao_dependencia,renda_pc,renda_pc_exc_renda_nula,taxa_agua_encanada,taxa_coleta_lixo,taxa_densidade_2_mais,taxa_desocupacao,taxa_energia_eletrica,taxa_envelhecimento,taxa_ocupados_sem_carteira,taxa_vulner_desloc_1_hora,temp_1t,temp_2t,umidade_1t,umidade_2t,densidade_log,veiculos_pc,automovel_pc,micro_onibus_pc,motocicleta_pc,motoneta_pc,onibus_pc,populacao_urbana_pc
1969,0.2136596055514974,0.2195032870708546,0,0.675,0.44,0.0,0.0,0.0,,0.9970032963739887,0.0,0.4,0.0,11.8,0.75,15.25,5.76,36.22,48.44,434.45,438.94,88.06,95.23,14.97,2.69,99.09,11.36,20.04,1.21,20.61,21.49,74.7,85.6,3.039694083789111,0.7341124908692477,0.0018261504747991235,0.32067202337472606,0.24360847333820307,0.01935719503287071,0.006939371804236669,0.46359005094396166
1970,0.2405164028649748,0.2199575559289061,0,0.731,0.48,0.0,0.0,0.0,,0.9948652560479703,0.1,0.9,0.2,38.2,2.52,6.14,1.85,22.07,45.53,707.58,711.32,99.41,99.44,13.39,5.75,99.93,9.41,24.49,0.46,18.66,20.2,82.2,93.7,3.6911581115955197,0.9358917676187107,0.002829604739587939,0.4959766557608984,0.14935007516137588,0.06693783712087718,0.0030506676098682466,0.8698738713901716
1971,0.1986842105263158,0.2099624060150376,0,0.641,0.49,0.0,0.0,0.0,,0.9982673597227776,0.1,0.9,0.2,33.4,0.0,33.13,15.18,40.32,57.23,320.16,328.99,85.85,93.23,28.39,3.64,98.87,6.04,14.95,1.61,13.94,17.64,88.4,97.0,2.024624463118669,0.6310150375939849,0.004699248120300752,0.3323308270676692,0.11973684210526316,0.004887218045112782,0.010338345864661654,0.2340397174463548
1972,0.2618272361616549,0.2618272361616549,0,0.658,0.45,0.0,0.0,0.0,,0.9898867924528302,0.0,0.4,0.0,11.8,4.28,14.97,4.3,32.11,48.11,455.19,456.48,91.28,96.88,16.4,4.27,98.95,9.33,30.92,0.96,20.61,21.49,74.7,85.6,2.810420872981665,0.6632828959969355,0.0022984102662325224,0.34610227925684733,0.16108025282512928,0.00900210687607738,0.005171423099023176,0.5373584905660377
1973,0.2162001444165994,0.2089368389754916,0,0.724,0.57,0.0,0.0,0.0,,0.9916297550807712,0.0,0.8,0.0,37.6,4.46,11.7,3.47,26.93,48.1,795.84,798.18,96.67,96.81,17.92,5.35,98.32,8.23,22.68,0.34,19.15,19.380000000000003,79.8,93.2,3.7319871153161124,1.308881620863951,0.0024635772841184217,0.5859491143864418,0.23735292868368518,0.1107760268444973,0.03138937263730196,0.9186425221469515
1974,0.1956859696851924,0.1888845705402254,0,0.693,0.45,0.0,0.0,0.0,,0.9695013716314346,0.0,0.4,0.0,11.8,3.23,7.29,1.01,17.02,46.92,614.06,615.6,93.96,99.46,19.04,4.83,98.63,9.09,31.79,0.62,20.61,21.49,74.7,85.6,2.3435609405202036,0.7454333462883793,0.0029148853478429848,0.37582588418188884,0.16750874465604354,0.04197434900893898,0.008938981733385153,0.8002259157656931
1975,0.1406926406926407,0.1351267779839208,0,0.669,0.46,0.0,0.0,0.0,,0.9674683544303797,0.0,0.5,0.0,11.0,1.14,14.09,2.49,50.9,46.75,478.34,481.58,88.61,99.5,22.94,1.79,99.19,6.84,18.89,0.56,13.55,14.91,79.0,80.9,3.2742010951040177,0.7711811997526283,0.0024737167594310453,0.4049165120593692,0.18089053803339517,0.008503401360544218,0.006493506493506494,0.2830379746835443
1976,0.1825970548862115,0.1876840696117804,0,0.702,0.46,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,13.2,3.55,13.15,3.04,22.16,45.51,505.91,506.81,96.39,99.68,14.8,4.35,99.83,8.35,23.25,0.71,21.03333333333333,18.875,73.33333333333333,92.0,2.983227121902506,0.7054886211512718,0.0018741633199464524,0.3467202141900937,0.12315930388219545,0.01927710843373494,0.008299866131191432,0.7453096890259573
1977,0.2017189079878665,0.1936299292214358,0,0.719,0.37,0.0,0.0,0.0,,0.9954934655250113,0.0,0.4,0.0,11.8,0.0,3.17,0.06,12.59,45.89,572.72,572.72,89.09,100.0,14.28,3.62,100.0,10.18,29.26,0.97,20.61,21.49,74.7,85.6,2.28579061378686,0.7254802831142568,0.0025278058645096056,0.3528816986855409,0.15672396359959556,0.027300303336703743,0.010111223458038422,0.5772870662460567
1978,0.1769303647560398,0.1669824727617243,0,0.698,0.37,0.0,0.0,0.0,,0.9938779414578152,0.0,0.4,0.0,11.8,2.72,1.44,0.42,17.45,47.41,595.93,596.26,96.67,99.31,15.07,3.11,99.94,10.43,19.27,0.45,20.61,21.49,74.7,85.6,2.99298852804162,0.8209379441023211,0.0016579819990525818,0.5056845097110374,0.11440075793462814,0.024396020843202273,0.01113216485078162,0.8035201836617563
1979,0.2134411947728687,0.210240910303138,0,0.677,0.54,0.0,0.0,0.0,,0.9938280071320806,0.1,0.9,0.2,33.4,2.04,16.23,5.53,28.74,49.34,614.94,620.77,93.52,93.38,17.91,2.69,98.41,9.35,18.38,0.71,13.94,17.64,88.4,97.0,2.206523613527204,0.8677215752511335,0.003822562005511601,0.4807538447862032,0.11565472486443239,0.013779002578006934,0.006400568939461285,0.5351803593471403
1980,0.1887077980054781,0.1796355987348859,0,0.731,0.55,0.0,0.0,0.0,,0.9911610728628801,0.0,0.5,0.0,11.0,3.19,8.92,2.24,19.96,46.32,750.09,751.08,98.55,98.87,20.62,6.81,99.01,6.23,18.44,0.61,13.55,14.91,79.0,80.9,3.7309005071337613,0.976801198529078,0.004789576428928134,0.5886033806994446,0.10845023531726215,0.021163420650413885,0.004600414642635553,0.9143299388028304
1981,0.2197612541349058,0.2538472601754638,0,0.587,0.49,0.0,0.0,0.0,,0.9975860754669038,0.2,0.1,0.4,0.4,0.11,36.05,14.46,47.0,56.57,307.8,312.59,61.39,94.27,29.21,3.46,97.54,8.0,16.25,4.46,15.93,19.22,96.4,90.6,1.2375470886808009,0.14626779807277435,0.0010067596720839925,0.06601466992665037,0.04487271681288652,0.0017258737235725586,0.0027326333956565513,0.34087155380510736
1982,0.2302907464355605,0.2231618674867207,0,0.717,0.56,0.0,0.0,0.0,,0.9910889546658358,0.3,0.1,1.6,0.2,2.18,9.15,3.08,36.61,49.43,782.92,784.59,95.05,99.19,23.67,4.51,98.98,7.33,16.47,0.46,18.72,21.71,91.5,89.7,3.0712939587688224,0.7093234554095611,0.002341347497903271,0.39628180039138944,0.11095191501258038,0.0487489516354487,0.002551020408163265,0.8974918211559433
1983,0.1731934731934732,0.1778554778554778,0,0.683,0.46,0.0,0.0,0.0,,0.9946263643996641,0.0,0.4,0.0,3.2,1.85,18.84,6.87,37.27,51.5,443.83,448.66,90.04,98.55,17.32,2.03,98.57,6.21,21.03,0.0,14.21,15.57,65.5,97.0,2.1449738742777833,0.8137529137529137,0.0018648018648018648,0.45547785547785546,0.14778554778554778,0.009790209790209791,0.013053613053613054,0.33383711167086483
1984,0.2317856317856317,0.2196812196812196,0,0.71,0.62,1.0,0.0,0.0,2017.0,0.9945045389725575,0.0,1.0,0.0,57.6,3.0,12.74,5.15,20.86,48.5,787.74,809.46,94.79,98.57,20.07,7.2,99.44,8.61,25.29,1.35,17.919999999999998,17.41,82.9,93.8,3.1821136194022333,0.8611688611688612,0.003418803418803419,0.5019173019173019,0.13873873873873874,0.019126819126819128,0.008731808731808732,0.804006817154186
1985,0.2373795761078998,0.2335260115606936,0,0.685,0.44,0.0,0.0,0.0,,0.9950544015825915,0.0,0.0,0.0,0.0,2.16,11.07,3.09,22.88,50.11,499.24,499.76,96.5,98.08,24.87,6.14,99.42,7.63,19.72,1.48,21.06,19.175,71.4,100.0,3.5746840924562813,0.7510597302504817,0.0030828516377649326,0.43333333333333335,0.10578034682080925,0.007514450867052023,0.004238921001926782,0.814540059347181
1986,0.2142946677028754,0.197422848404322,0,0.726,0.45,0.0,0.0,0.0,,0.9939209095813104,0.0,1.0,0.0,60.6,2.02,5.91,1.46,22.82,43.59,706.25,707.72,99.45,99.33,16.57,7.49,99.83,8.31,14.12,0.36,18.4,17.94,84.1,96.5,4.897628535949186,0.9574318734488205,0.0025320263731855902,0.530271503421996,0.17460954147760033,0.05798591090275514,0.005389957131038632,0.9522179343541226
1987,0.2334067749931148,0.2197741668961718,0,0.666,0.42,0.0,0.0,0.0,,0.9822378097069804,0.0,0.6,0.0,23.8,1.93,9.76,3.16,21.34,49.86,525.92,528.19,87.44,99.75,14.22,5.93,100.0,11.25,27.28,0.51,22.92,20.58,73.0,92.85714285714286,2.375342368741093,0.8908014321123657,0.0024786560176259984,0.4348664279812724,0.1959515285045442,0.056458275957036626,0.007986780501239328,0.7059622129200136
1988,0.1995911065678507,0.1909021211346792,0,0.758,0.42,0.0,0.0,0.0,,0.9967353088900051,0.0,0.4,0.0,11.8,1.72,4.29,1.07,16.67,41.1,678.32,678.32,91.5,99.13,17.46,5.47,100.0,8.06,23.74,0.17,20.61,21.49,74.7,85.6,3.1662171839208484,0.851520572450805,0.004600051111679018,0.4697163301814465,0.12880143112701253,0.029389215435727065,0.004855609506772297,0.8937719738824711
1989,0.1728948679621325,0.1654210264075735,0,0.703,0.46,0.0,0.0,0.0,,0.9982094897045658,0.0,0.0,0.0,0.0,1.59,12.85,2.36,24.39,49.63,523.94,524.33,91.91,99.64,13.94,5.08,99.04,10.65,24.66,1.44,21.06,19.175,71.4,100.0,2.932156472783144,0.6756352765321375,0.001993024414549078,0.30194319880418535,0.2242152466367713,0.018933731938216243,0.005480817140009965,0.6436884512085944
1990,0.1676653883029722,0.1662272291466922,0,0.622,0.43,0.0,0.0,0.0,,0.9970729111229377,0.0,1.0,0.0,40.4,1.93,15.5,4.91,13.44,55.85,418.52,421.14,83.62,97.92,27.05,6.58,98.78,7.25,20.02,1.17,16.02,15.670000000000002,87.6,99.7,3.228077305067846,0.8482742090124641,0.003355704697986577,0.46524448705656757,0.16658676893576221,0.03211888782358581,0.0052732502396931925,0.6262196203654427
1991,0.165278254895225,0.1723205084163517,0,0.66,0.51,0.0,0.0,0.0,,0.9945176594623089,0.0,0.5,0.0,11.0,2.37,12.69,2.53,27.11,48.77,553.65,556.63,96.5,99.05,22.86,3.97,99.51,6.14,17.06,0.22,13.55,14.91,79.0,80.9,3.426944687569983,0.8904156647200275,0.0026623153555479216,0.5084592923394022,0.14127447612504293,0.03688594984541395,0.003821710752318791,0.6286417149885785
1992,0.1688741721854304,0.1832229580573951,0,0.6,0.51,0.0,0.0,0.0,,0.992780773096957,0.0,0.5,0.0,11.0,0.92,27.21,8.58,22.81,58.04,385.92,394.83,87.03,98.34,30.9,2.47,88.09,6.2,24.81,3.26,13.55,14.91,79.0,80.9,2.164426209367085,0.5913662006377238,0.006622516556291391,0.30242825607064017,0.09700760363012019,0.002698062300711307,0.007480990924699534,0.5746139084346157
1993,0.1782978723404255,0.1914893617021276,0,0.705,0.43,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,11.8,1.64,8.28,2.38,20.08,48.58,538.69,538.69,96.8,96.91,22.83,8.74,100.0,10.04,15.15,1.61,20.61,21.49,74.7,85.6,2.4906901505437604,0.7221276595744681,0.0029787234042553193,0.4136170212765957,0.13319148936170214,0.04595744680851064,0.008085106382978723,0.9240294511378849
1994,0.1979084967320261,0.1861437908496732,0,0.724,0.35,0.0,0.0,0.0,,0.998371714352175,0.0,0.4,0.0,11.8,1.78,1.86,0.3,17.6,46.57,652.36,654.32,97.16,97.61,10.54,3.31,100.0,11.17,22.18,0.14,20.61,21.49,74.7,85.6,3.4402072935061825,0.8609150326797386,0.0010457516339869282,0.4339869281045752,0.14640522875816994,0.06379084967320262,0.0049673202614379085,0.7320307048150733
1995,0.1459788644098155,0.137560451370231,0,0.652,0.53,0.0,0.0,0.0,,0.9965371024734982,0.0,0.5,0.0,11.0,1.5,15.05,6.27,47.16,50.2,564.83,584.95,91.99,98.27,18.87,2.42,99.62,6.42,15.53,0.4,13.55,14.91,79.0,80.9,2.4885813135755064,0.8198996955042092,0.003403188250044779,0.44384739387426114,0.15305391366648755,0.0092244313093319,0.01029912233566183,0.3455123674911661
1996,0.2119769481332999,0.2101394804977867,0,0.706,0.45,0.0,0.0,0.0,,0.9934583806154462,0.0,0.8,0.0,37.6,4.54,8.15,1.96,25.06,48.96,608.93,610.53,98.42,99.11,14.01,4.82,100.0,11.75,22.81,0.84,19.15,19.380000000000003,79.8,93.2,2.91668229099219,0.9929842144825858,0.0017539463793535455,0.46437818424789107,0.21623653219744424,0.09788691221915978,0.004343105320304018,0.7861290968560176
1997,0.2067810799497697,0.1979907911259941,0,0.707,0.4,0.0,0.0,0.0,,0.9992242048099301,0.1,0.9,0.2,38.2,1.33,10.28,1.94,29.6,48.65,524.51,525.19,92.01,98.56,13.33,2.94,99.79,11.56,22.36,0.18,18.66,20.2,82.2,93.7,3.377560978074612,0.7258267057346169,0.002092925910422771,0.3729593972373378,0.1460862285475094,0.028463792381749686,0.0037672666387609877,0.7765709852598914
1998,0.1721732665689983,0.1639079002033542,0,0.726,0.49,0.0,0.0,0.0,,0.9957656519650577,0.0,0.5,0.0,11.0,1.83,6.79,1.89,29.52,44.0,685.81,690.11,96.26,97.45,16.36,5.45,99.59,7.94,14.12,0.45,13.55,14.91,79.0,80.9,3.8233032546494483,0.952681870859117,0.0034111035794721534,0.5571906500776245,0.13808409682286313,0.024161983687927754,0.004001486891303872,0.7994022096891846
1999,0.2312601676886497,0.2235014391190088,0,0.665,0.58,0.0,0.0,0.0,,0.9896441348145358,0.0,0.0,0.0,0.0,1.06,14.82,3.38,35.71,52.64,608.11,609.98,89.75,99.08,18.06,3.31,99.0,10.07,22.73,1.08,21.06,19.175,71.4,100.0,2.6396298874383968,0.8085346014266049,0.0008759854836691278,0.4198473282442748,0.2044800400450507,0.018145413590289074,0.00788386935302215,0.5824703445678779
2000,0.2285634743875278,0.2193763919821826,0,0.707,0.41,0.0,0.0,0.0,,0.9851138353765324,0.0,0.2,0.0,8.4,1.82,8.21,0.57,25.79,49.47,523.98,523.98,94.69,99.8,19.85,7.07,99.76,9.39,15.71,2.6,21.8,24.45,73.6,76.22222222222223,2.916788336174045,0.893652561247216,0.003619153674832962,0.5083518930957683,0.15228285077951,0.043429844097995544,0.009187082405345211,0.7959719789842382
2001,0.1764958181428265,0.1699549646150547,0,0.738,0.63,0.0,0.0,0.0,,0.9934633281630845,0.1,0.9,0.2,17.400000000000002,2.44,5.62,1.47,25.61,44.28,1019.87,1019.87,97.02,100.0,10.97,4.39,100.0,7.29,20.28,0.12,16.98,18.44,86.7,95.1,3.338908467054312,0.8436628779755522,0.0043963113875187644,0.4214025305597255,0.1504396311387519,0.06615912502680678,0.006862534848809779,0.5252603589629958
2002,0.2469280280866003,0.2243027111371172,0,0.694,0.42,0.0,0.0,0.0,,0.9955614735907679,0.0,1.0,0.0,60.6,1.58,11.31,2.77,20.09,48.91,499.63,501.95,98.06,99.1,14.96,7.72,99.34,10.45,22.03,1.73,18.4,17.94,84.1,96.5,3.2079063679431665,0.8037838892139653,0.004486054222742344,0.43924322215720696,0.13809245172615564,0.02828164618685391,0.0076067875950848445,0.7515904719633082
2003,0.1925584963559647,0.1871883390870732,0,0.746,0.36,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,11.8,0.57,2.7,0.04,19.81,42.36,588.49,588.73,96.42,99.78,13.73,4.15,100.0,9.55,13.89,0.62,20.61,21.49,74.7,85.6,3.0626641436175523,0.895090141925585,0.0015343306482546988,0.4177215189873418,0.17721518987341772,0.05638665132336018,0.007671653241273495,0.9489881251045326
2004,0.1928532755820249,0.1770438548998375,0,0.731,0.49,0.0,0.0,0.0,,0.9979109296363119,0.0,0.6,0.0,28.6,2.23,7.4,2.18,29.55,45.68,674.12,676.82,93.23,98.93,10.02,2.62,100.0,9.41,21.1,0.28,17.14,18.64,81.3,94.0,3.5933665090235145,,,,,,,0.6634697559585985
2005,0.1422206821444483,0.1308846096727884,0,0.637,0.4,0.0,0.0,0.0,,0.9988696780675681,0.0,0.1,0.0,0.2,1.69,9.15,2.99,14.4,51.37,468.04,470.88,89.03,97.99,31.72,3.08,99.83,4.23,18.59,5.6,14.38,17.21,95.3,92.7,4.143361770628557,0.8349586654126033,0.0054452749863868125,0.48997574377506065,0.12543933468640167,0.016434829958912926,0.006880847482797881,0.8354334993929753
2006,0.2713584288052373,0.2703764320785597,0,0.656,0.37,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,3.4,0.61,7.25,1.19,17.7,55.44,460.51,460.51,94.29,100.0,19.44,6.99,100.0,11.39,20.06,1.96,27.9,22.58,62.0,82.0,3.165730727305396,0.7240589198036007,0.0022913256955810145,0.3806873977086743,0.18985270049099837,0.03862520458265139,0.005237315875613748,0.7114150153502652
2007,0.1419254356079042,0.1376423634770758,0,0.651,0.5,0.0,0.0,0.0,,0.9955520873975809,0.0,0.5,0.0,11.0,0.91,21.64,7.66,50.46,52.55,469.13,473.05,92.74,97.05,28.56,1.75,99.13,7.34,17.06,1.07,13.55,14.91,79.0,80.9,2.827349522505306,0.9245595249683637,0.001849508420130439,0.4469969823809987,0.234595541711282,0.007398033680521756,0.006424608196242578,0.3612173234490831
2008,0.2246632205513784,0.2183583959899749,0,0.73,0.48,1.0,0.0,0.0,2001.0,0.9923623334171486,0.0,0.4,0.0,11.8,3.44,9.58,2.01,28.08,45.76,666.73,669.34,96.42,97.84,14.1,6.16,99.9,10.4,23.22,0.76,20.61,21.49,74.7,85.6,4.080572354742588,1.0309758771929824,0.001958020050125313,0.5422540726817042,0.17579104010025062,0.065671992481203,0.005756578947368421,0.8623962786019613
2009,0.2084502103786816,0.1961781206171108,0,0.706,0.37,0.0,0.0,0.0,,0.9982698961937716,0.0,0.6,0.0,23.8,0.49,4.94,1.3,14.88,45.28,563.82,566.37,87.08,99.49,9.16,6.85,99.95,9.08,15.26,1.16,22.92,20.58,73.0,92.85714285714286,2.6305560505747474,0.8967391304347826,0.0029803646563814866,0.4123422159887798,0.17303646563814867,0.0703015427769986,0.016129032258064516,0.6964333244610061
2010,0.2542918454935622,0.2517882689556509,0,0.766,0.43,0.0,0.0,0.0,,0.845514950166113,0.0,0.4,0.0,11.8,1.96,4.27,0.0,21.99,38.2,699.09,699.09,93.42,100.0,13.14,3.16,100.0,9.0,14.85,1.08,20.61,21.49,74.7,85.6,3.3647350914492056,0.6026466380543634,0.002503576537911302,0.3218884120171674,0.10693848354792561,0.02575107296137339,0.00357653791130186,0.762126245847176
2011,0.176959619952494,0.1574821852731591,0,0.718,0.48,0.0,0.0,0.0,,0.9949000407996736,0.0,1.0,0.0,57.6,2.18,7.39,0.75,38.87,47.12,618.6,618.6,93.91,99.72,13.08,7.65,100.0,9.26,33.06,0.08,17.919999999999998,17.41,82.9,93.8,3.4087531707936725,0.6771971496437055,0.0023752969121140144,0.3351543942992874,0.18171021377672208,0.014489311163895487,0.004750593824228029,0.6175030599755202
2012,0.208676165629808,0.1937922269048096,0,0.743,0.53,0.0,0.0,0.0,,0.99146238593083,0.0,0.4,0.0,13.2,1.79,6.0,1.14,16.15,45.05,770.55,771.31,98.31,98.51,19.76,7.37,99.87,8.29,15.12,1.0,21.03333333333333,18.875,73.33333333333333,92.0,3.9044127301954417,0.8841728543715298,0.004749481570673624,0.4785269917720249,0.190648203893237,0.045421098401230854,0.005451869690280287,0.88888320850694
2013,0.2168617824773414,0.2027001510574018,0,0.715,0.4,0.0,0.0,0.0,,0.9880572597137014,0.0,0.4,0.0,11.8,2.62,3.16,0.47,14.05,44.28,681.75,681.75,98.47,99.42,14.26,4.42,99.95,9.19,17.01,0.2,20.61,21.49,74.7,85.6,3.1045310531249735,0.9001132930513596,0.004909365558912387,0.4575151057401813,0.1392560422960725,0.06599320241691843,0.009818731117824773,0.849079754601227
2014,0.190285135556248,0.1802742287316921,0,0.743,0.51,0.0,0.0,0.0,,0.9971477642151751,0.0,1.0,0.0,40.4,1.38,11.0,2.39,16.92,47.53,616.79,617.92,95.24,99.13,21.35,7.42,99.5,5.88,17.37,1.64,16.02,15.670000000000002,87.6,99.7,2.871725096988799,0.7962371455282019,0.00381738859457775,0.4337020878778436,0.1380881894671237,0.016399189778747273,0.006349330009348707,0.8599950929276821
2015,0.1732869607663676,0.1623039843797669,0,0.747,0.46,0.0,0.0,0.0,,0.994276974690414,0.0,0.4,0.0,11.8,2.34,2.25,0.65,24.91,44.19,803.28,804.37,97.37,98.72,10.02,3.89,100.0,10.78,18.8,0.0,20.61,21.49,74.7,85.6,4.470053620491703,1.026908292147172,0.002684727561169077,0.5609250106778937,0.14619561901275246,0.04911831106229788,0.004820306303008115,0.9043860081898466
2016,0.2278481012658227,0.2165963431786216,0,0.696,0.5,0.0,0.0,0.0,,0.9983159828536436,0.1,0.9,0.2,38.2,2.75,11.24,2.8,27.95,47.35,577.55,579.93,92.73,97.26,15.45,2.85,99.13,11.28,31.97,0.86,18.66,20.2,82.2,93.7,2.696513628473794,0.7888286116134218,0.0020092425155716293,0.39300783604581074,0.15752461322081576,0.03395619851316054,0.006630500301386378,0.6181873851806491
2017,0.2054721030042918,0.1883047210300429,0,0.696,0.47,0.0,0.0,0.0,,0.9995920864776667,0.0,1.0,0.0,57.6,0.37,10.34,2.7,29.9,51.0,534.19,534.49,86.5,99.88,20.28,4.09,99.74,9.52,35.5,1.09,17.919999999999998,17.41,82.9,93.8,2.9882389594607632,0.6622854077253219,0.0029506437768240345,0.39297210300429186,0.12312231759656653,0.0101931330472103,0.006169527896995708,0.5574138282684071
2018,0.1802914642609299,0.1675225537820957,0,0.712,0.35,0.0,0.0,0.0,,0.999649081763949,0.0,0.4,0.0,11.8,2.51,3.1,0.36,22.81,42.67,615.19,615.19,97.58,100.0,8.54,4.62,99.97,10.62,25.7,0.75,20.61,21.49,74.7,85.6,3.7754644505007033,0.9868147120055517,0.002498265093684941,0.4394170714781402,0.18778625954198475,0.0813324080499653,0.004163775156141568,0.89121534682419
2019,0.2361154204157617,0.2201882304271382,0,0.689,0.66,0.0,0.0,0.0,,1.0,0.0,0.4,0.0,11.8,1.7,23.97,14.29,20.25,48.68,608.16,639.24,87.34,99.16,19.4,3.83,99.56,10.82,29.22,1.02,20.61,21.49,74.7,85.6,3.1522983893148924,0.9235701727169304,0.0024821594787465093,0.4620953562933085,0.18512772778984382,0.029372220498500363,0.005998552073637398,0.5818727685816294
2020,0.1455133387227162,0.1471301535974131,0,0.682,0.44,0.0,0.0,0.0,,1.0,0.0,0.2,0.0,8.4,2.75,10.73,2.43,19.86,47.08,515.05,515.05,84.81,100.0,17.74,5.83,99.69,9.23,19.62,0.91,21.8,24.45,73.6,76.22222222222223,2.264398743352297,0.919967663702506,0.005658852061438965,0.5634599838318513,0.1608730800323363,0.02263540824575586,0.00889248181083266,0.7104329311568488
2021,0.2040406177279458,0.1833086524222551,0,0.687,0.44,0.0,0.0,0.0,,0.9962105263157894,0.0,1.0,0.0,60.6,1.34,11.45,3.83,16.71,49.29,514.94,527.12,97.55,98.72,24.79,7.67,99.93,7.82,20.94,0.9,18.4,17.94,84.1,96.5,4.084170138446923,0.9035328961286228,0.003490585995345885,0.49132642267823146,0.1636344404484874,0.05436852126084197,0.0042310133276919825,0.930778947368421
2022,0.2031063321385902,0.1878401699190229,0,0.705,0.42,0.0,0.0,0.0,,0.9986668147983557,0.1,0.9,0.2,38.2,1.79,9.58,2.06,32.0,47.36,551.65,552.44,93.97,99.26,11.01,3.53,99.89,12.71,28.41,0.8,18.66,20.2,82.2,93.7,3.415654227563712,0.9816806053365194,0.0027877339705296694,0.49900438072481085,0.18199920350457985,0.053099694676755606,0.0067702110712863405,0.6743695144983891
2023,0.2095238095238095,0.1904761904761904,0,0.7,0.43,0.0,0.0,0.0,,0.993386736214605,0.0,0.4,0.0,13.2,2.47,4.01,0.45,26.26,45.29,618.36,618.36,94.05,97.79,15.42,3.1,99.88,9.11,15.88,0.26,21.03333333333333,18.875,73.33333333333333,92.0,3.46427203970538,0.8071428571428572,0.0030303030303030303,0.4300865800865801,0.14913419913419915,0.04253246753246753,0.005086580086580086,0.7656482861400894
2024,0.2296241161146259,0.2199478972832154,0,0.688,0.5,0.0,0.0,0.0,,0.9673754733469269,0.0,0.4,0.0,13.2,0.96,16.26,7.45,19.73,51.37,485.95,490.26,94.99,99.58,18.08,3.93,98.42,10.22,33.73,1.21,21.03333333333333,18.875,73.33333333333333,92.0,2.125312858555143,0.46036471901749165,0.000744324525493115,0.26497953107554895,0.08783029400818756,0.0070710829921845925,0.011537030145143283,0.5755898630935042
2025,0.2100920342748334,0.1880355442716597,0,0.708,0.44,0.0,0.0,0.0,,0.9975134144745452,0.0,0.0,0.0,0.0,2.1,8.63,1.47,33.61,43.74,544.87,545.91,98.65,98.75,15.96,6.23,99.79,8.51,26.83,1.19,21.06,19.175,71.4,100.0,2.8782976888813456,1.0176134560456997,0.0015867978419549348,0.4568390986988258,0.19152649952396064,0.07600761662964138,0.002856236115518883,0.7641669938489727
2026,0.1912191582002902,0.1754354136429608,0,0.718,0.46,0.0,0.0,0.0,,0.9992435703479576,0.0,0.4,0.0,11.8,2.26,4.05,1.28,16.97,45.34,688.1,688.1,99.43,100.0,13.84,4.01,100.0,9.06,13.97,0.21,20.61,21.49,74.7,85.6,3.2634457251070788,0.9112844702467344,0.0021770682148040637,0.4352322206095791,0.1509433962264151,0.06404208998548622,0.01269956458635704,0.8962178517397882
2027,0.1573976915005246,0.1471668415529905,0,0.721,0.4,0.0,0.0,0.0,,0.986462494451842,0.0,0.4,0.0,11.8,2.21,8.32,1.15,30.15,46.75,528.02,528.02,96.45,99.83,8.77,6.62,100.0,14.03,25.17,0.0,20.61,21.49,74.7,85.6,2.9816710518789313,0.8848373557187827,0.004984260230849948,0.4336306400839454,0.20199370409233997,0.024134312696747113,0.0076075550891920255,0.7141588992454505
2028,0.1690655386474757,0.1632423226940614,0,0.706,0.49,0.0,0.0,0.0,,0.9970177156592184,0.0,0.2,0.0,1.0,1.9,10.59,3.68,25.17,46.05,608.6,611.32,94.14,98.64,20.13,4.65,99.28,7.42,13.53,1.1,15.09,17.96,89.5,86.6,2.855724821286034,0.8505740811954073,0.003818051969455584,0.4773938361808493,0.13887820688897434,0.01812887985496896,0.007224083942207329,0.6058488382444583
2029,0.2163793103448275,0.2258620689655172,0,0.585,0.49,0.0,0.0,0.0,,0.9820754716981132,0.0,0.0,0.0,0.0,0.0,31.17,14.62,30.43,60.33,297.34,301.85,91.54,95.5,34.26,3.88,96.66,5.64,29.18,0.55,21.06,19.175,71.4,100.0,2.1155351493280747,0.5948275862068966,0.003663793103448276,0.3023706896551724,0.16530172413793104,0.005603448275862069,0.007543103448275862,0.31933962264150945
2030,0.191487610109492,0.1916934222441755,0,0.706,0.54,0.0,0.0,0.0,,0.9929817721025441,0.1,0.9,0.2,33.4,2.44,14.43,4.6,26.41,49.1,659.33,662.67,97.5,98.38,19.68,4.75,99.04,7.78,22.65,0.78,13.94,17.64,88.4,97.0,3.593977988460179,0.9156993496336544,0.002716720177821684,0.5480777146620565,0.10409977772289454,0.012348728081007657,0.005186465794023216,0.8133021412093446
